,시도,주소,학교명,상태,위도,경도
4747,인천,인천광역시 서구가정2동284-438,인천봉수초등학교,1,37.5258734013358,126.67819915933435
4748,인천,인천광역시 서구 건지로250번길 43(가좌동.봉화초등학교),인천봉화초등학교,1,37.495296860369976,126.67029253060772
4749,인천,인천광역시 부평구 부일로 39. 인천부개서초등학교 (부개동. 155-1),인천부개서초등학교,1,37.48984531687686,126.73528876260872
4750,인천,인천광역시 부평구부개1동356,인천부개초등학교,1,37.48548748040027,126.73826650582608
4751,인천,인천광역시 부평구산곡2동148-5,인천부곡초등학교,1,37.50311384827787,126.70718104908363
4752,인천,인천광역시 부평구부개3동69-6,인천부광초등학교,1,37.49881522716935,126.73668200472031
4753,인천,인천광역시 부평구부개3동501-12,인천부내초등학교,1,37.49790746330356,126.74178311626557
4754,인천,인천광역시 부평구 안남로253번길 41(산곡동.부마초등학교),인천부마초등학교,1,37.50620668435406,126.70597012411224
4755,인천,인천광역시 부평구 원적로472번길 29(부평동. 인천부원초등학교),인천부원초등학교,1,37.5022067593472,126.7195252538899
4756,인천,인천광역시 부평구 부흥북로175부개동.부일초등학교,인천부일초등학교,1,37.50097033880167,126.74153734025131
4757,인천,인천광역시 부평구 부평2동743-1,인천부평남초등학교,1,37.48821838625865,126.72054545396894
4758,인천,인천광역시 부평구 부평동440-1,인천부평동초등학교,1,37.499661449949926,126.72374167643709
4759,인천,인천광역시 부평구 주부토로292,인천부평북초등학교,1,37.52056387822093,126.72961928297306
4760,인천,인천광역시 부평구부평문화로 53번길 19,인천부평서초등학교,1,37.495017449728344,126.72134335707315
4761,인천,인천광역시 계양구계산1동943,인천부평초등학교,1,37.541893561762535,126.72392538311222
4762,인천,인천광역시 계양구 용종로 5(계산동.부현동초등학교),인천부현동초등학교,1,37.53439178443287,126.74058479741012
4763,인천,인천광역시 남동구 아암대로1437번길 50. 1층 (논현동),인천사리울초등학교,1,37.38836783966493,126.72347755404469
4764,인천,인천광역시 부평구산곡3동232-1,인천산곡남초등학교,1,37.49738555730728,126.70657013984983
4765,인천,인천광역시 부평구 산청로18번지,인천산곡북초등학교,1,37.51094712888645,126.70212403139375
4766,인천,인천광역시 부평구 산곡동87-236,인천산곡초등학교,1,37.50718732056921,126.70179514740398
4767,인천,인천시 중구 운서동 2708-2인천삼목초등학교,인천삼목초등학교,1,37.49867931289664,126.48610899511655
4768,인천,인천광역시 부평구삼산동58-2,인천삼산초등학교,1,37.52090877596577,126.73874462888423
4769,인천,인천광역시 남동구 석산로184번길 66(간석동.상아초등학교),인천상아초등학교,1,37.457538954530406,126.71223248841987
4770,인천,인천광역시 부평구십정동198,인천상정초등학교,1,37.479525702082526,126.69863998123579
4771,인천,인천광역시 남동구 만수로50번길12,인천새말초등학교,1,37.459748412906535,126.73383961699184
4772,인천,인천광역시 서구 연희동대평로 56번길 9,인천서곶초등학교,1,37.54784522845739,126.6697579428613
4773,인천,인천광역시 동구송림5동61-11,인천서림초등학교,1,37.47529862476815,126.64675708605006
4774,인천,인천광역시 연수구 먼우금로 54. 먼우금로 (동춘동. 인천서면초등학교),인천서면초등학교,1,37.403585630482226,126.67056830037848
4775,인천,인천광역시 계양구서운로 12(서운동 55-133),인천서운초등학교,1,37.52688955754208,126.7444843470944
4776,인천,인천광역시 남동구장아산로 174번길 8(서창동 560-6),인천서창초등학교,1,37.43580645754368,126.75022700550178
4777,인천,인천광역시 남구 송림로 250(도화동.서화초등학교),인천서화초등학교,1,37.47422318276155,126.6610290866333
4778,인천,인천광역시 서구석남2동580번지,인천석남서초등학교,1,37.499756644248656,126.67087455449708
4779,인천,인천광역시 남동구간석4동614-5(꿈돋이길29),인천석정초등학교,1,37.467168644223975,126.69627506248268
4780,인천,인천광역시 남동구 남동대로 828. 인천석천초등학교 (구월동),인천석천초등학교,1,37.456270783285305,126.7094705356097
4781,인천,인천광역시 연수구선학로 67,인천선학초등학교,1,37.423790032480845,126.70038188032207
4782,인천,인천광역시 남동구 성리로 32-2(구월동.성리초등학교),인천성리초등학교,1,37.445640158406796,126.70999983949282
4783,인천,인천광역시 계양구 작전동448-2,인천성지초등학교,1,37.52618164102762,126.71996496069168
4784,인천,인천광역시 남동구논현동장도로 2,인천소래초등학교,1,37.40427648641997,126.73459616540151
4785,인천,인천광역시 연수구 송도교육로 19(송도동),인천송명초등학교,1,37.374228823420886,126.65607843595926
4786,인천,인천광역시 연수구 송도동162-2,인천송원초등학교,1,37.38580959775649,126.66901104485727
4787,인천,인천광역시 연수구 컨벤시아대로252번길 15. 인천송일초등학교 (송도동),인천송일초등학교,1,37.38399149861922,126.63536596505173
4788,인천,인천광역시 남동구 앵고개로815번길 45(논현동.송천초등학교),인천송천초등학교,1,37.39529282116799,126.7225983515845
4789,인천,인천광역시 동구 송화로 45(송현동.송현초등학교),인천송현초등학교,1,37.48179208945928,126.633421431045
4790,인천,인천광역시 남구 주승로 259(관교동.승학초등학교),인천승학초등학교,1,37.44004806374584,126.69620391054151
4791,인천,인천광역시 계양구 용종동228-4,인천신대초등학교,1,37.53885981127157,126.7434613816252
4792,인천,인천광역시 서구 석남1동208-2,인천신석초등학교,1,37.51100520547618,126.66463149933472
4793,인천,인천광역시 중구 축항대로291번길 33(신흥동3가. 신선초등학교),인천신선초등학교,1,37.4511798971494,126.62778448057408
4794,인천,인천광역시 연수구 해돋이로56번길 28. 인천신송초등학교 (송도동),인천신송초등학교,1,37.3904223410733,126.65745441996435
4795,인천,인천광역시 남동구 인주대로776번길 14. 인천신월초등학교 (구월동. 신월초등학교),인천신월초등학교,1,37.44745323813953,126.72363994230179
4796,인천,인천광역시 연수구 아트센터대로97번길 72(송도동.신정초등학교),인천신정초등학교,1,37.397113028088654,126.64454042773684
4797,인천,인천광역시 부평구십정동186-346,인천신촌초등학교,1,37.486310621364034,126.70665416653942
4798,인천,인천광역시 서구신현동원창로 147,인천신현북초등학교,1,37.51844122318649,126.66624520530468
4799,인천,인천광역시 서구신현동291,인천신현초등학교,1,37.51425342114733,126.67010961692124
4800,인천,인천광역시 중구답동6번지(제물량로 134),인천신흥초등학교,1,37.470501965274494,126.62920801080881
4801,인천,인천광역시 서구심곡동291-8,인천심곡초등학교,1,37.543425839684474,126.68256844682232
4802,인천,인천광역시 부평구 십정1동298-1,인천십정초등학교,1,37.47435854096183,126.69762518640628
4803,인천,인천광역시 계양구 계산3동34-2번지(안남1길 17),인천안남초등학교,1,37.54064813801492,126.73242985244005
4804,인천,인천광역시 계양구계산2동914,인천안산초등학교,1,37.54423014509615,126.73227221103144
4805,인천,인천광역시 서구 심곡동144-2,인천양지초등학교,1,37.54021955724068,126.67117653316065
4806,인천,인천광역시 계양구 장제로 954(병방동.양촌초등학교),인천양촌초등학교,1,37.55063176219514,126.74407287410357
4807,인천,인천광역시 연수구원인재로 116(동춘동 925-1),인천연성초등학교,1,37.40874835375005,126.67904870911936
4808,인천,인천광역시 연수구 해돋이로 248(송도동.인천연송초등학교),인천연송초등학교,1,37.40014651440876,126.63940319556265
4809,인천,인천광역시 연수구 원인재로 324. 인천연수초등학교 (연수동. 연수초등학교),인천연수초등학교,1,37.42243384620432,126.69433647971151
4810,인천,인천광역시 중구항동 7가27-74,인천연안초등학교,1,37.45355214778619,126.60796727724615
4811,인천,인천광역시 연수구 원인재로 150(연수동),인천연화초등학교,1,37.411011289402865,126.6815602158343
4812,인천,인천광역시 부평구 충선로 293(삼산동.영선초등학교),인천영선초등학교,1,37.51517626070492,126.73454779066596
4813,인천,인천광역시 중구중산동1347-1,인천영종초등학교,1,37.498614723975976,126.55071348546221
4814,인천,인천광역시 중구 백운로414번길 63-50(운북동.인천영종초등학교금산분교),인천영종초등학교금산분교장,1,37.51338523389251,126.52168718920905
4815,인천,인천광역시 연수구 컨벤시아대로252번길 75(송도동. 인천예송초등학교),인천예송초등학교,1,37.38728377445688,126.63012862430807
4816,인천,인천광역시 연수구 한진로 30(옥련동.옥련초등학교),인천옥련초등학교,1,37.42532016228714,126.64874542213856
4817,인천,인천광역시 서구 완정로 99. 완정초등학교 (마전동),인천완정초등학교,1,37.598501871104105,126.66440675927707
4818,인천,인천광역시 서구 왕길동봉수대로 1440번길 20,인천왕길초등학교,1,37.6017714846194,126.65102487212148
4819,인천,인천광역시 부평구청천2동인천광역시 부평구 청천2동 176-4,인천용마초등학교,1,37.515551154253686,126.70713246077669
4820,인천,인천광역시 중구남북동584-2번지,인천용유초등학교,1,37.44795607568361,126.412520595947
4821,인천,인천광역시 남구 인주대로 244(용현동.용일초등학교),인천용일초등학교,1,37.45285481481604,126.663526045286
4822,인천,인천광역시 남구 용정공원로83번길 9(용현동),인천용학초등학교,1,37.44652563031181,126.64368297146892
4823,인천,인천광역시 남구 용현5동매소홀로 133,인천용현남초등학교,1,37.44737251436384,126.64127862728256
4824,인천,인천광역시 옹진군 자월면 자월서로 177. 인천용현남초등학교자월분교장 (자월면),인천용현남초등학교자월분교장,1,37.253377925509106,126.30625840154354
4825,인천,인천광역시 중구 운남서로 38. 인천운남초등학교 (운남동),인천운남초등학교,1,37.490090846143616,126.53022130985302
4826,인천,인천광역시 중구 운서동운서2로 57,인천운서초등학교,1,37.483554998251854,126.51199564899208
4827,인천,인천광역시 서구 원당대로820번길 16. 원당초등학교 (당하동),인천원당초등학교,1,37.592369592374695,126.69142351117577
4828,인천,인천광역시 남동구 논현동755-2,인천원동초등학교,1,37.39666651233039,126.73062514336831
4829,인천,인천광역시 남동구 은봉로312번길 11. 은봉초등학교 (논현동),인천은봉초등학교,1,37.405271159951965,126.72510964704037
4830,인천,인천광역시 서구 승학로572번길 22(검암동.은지초등학교),인천은지초등학교,1,37.56464475790932,126.68477386174946
4831,인천,인천광역시 남동구 백범로248번길 38. 인천인동초등학교 (만수동),인천인동초등학교,1,37.462417999956266,126.72243646230272
4832,인천,인천광역시 남동구인수로 3(만수동) 인수초등학교,인천인수초등학교,1,37.4538751866388,126.73605301503008
4833,인천,인천광역시 남구 학익동40,인천인주초등학교,1,37.44220122316007,126.67379366397795
4834,인천,인천광역시 부평구일신동112-3,인천일신초등학교,1,37.483309274170615,126.74256149712977
4835,인천,인천광역시 계양구 주부토로 456(작전동.인천작전초등학교),인천작전초등학교,1,37.53459930701221,126.72868611518776
4836,인천,인천광역시 남동구 포구로 112(논현동.인천장도초등학교),인천장도초등학교,1,37.40773066071398,126.73364875119181
4837,인천,인천광역시 남동구 서창남순환로 109(서창동. 인천장서초등학교),인천장서초등학교,1,37.429020718594536,126.74548621098928
